"","Date","returns","volForecast","shortProb","shortSD","week","scaleFactor","scaledVolatility"
"205",2020-10-21,-0.000367979393184115,0.0212358000905328,0.00640157173556376,"Mean","2023-01-13",-0.00478102338401586,0.016454776706517
"206",2020-10-22,0.0272347977697973,0.0207357735044878,0.00585093065420529,"Mean","2023-01-14",-0.00478102338401586,0.015954750120472
"207",2020-10-23,0.0479112249563882,0.0210252841969037,0.00475173782447811,"Mean","2023-01-15",-0.00478102338401586,0.0162442608128878
"208",2020-10-26,-0.00805699066723387,0.0227329542820265,0.00498999299239251,"Mean","2023-01-16",-0.00478102338401586,0.0179519308980106
"209",2020-10-27,-0.0252736066559409,0.022233153530466,0.00475777860300956,"Mean","2023-01-17",-0.00478102338401586,0.0174521301464501
"210",2020-10-28,-0.0241191142502273,0.0221910056898235,0.00446122896632795,"Mean","2023-01-18",-0.00478102338401586,0.0174099823058077
"211",2020-10-29,0.0225291484207064,0.0222917515002919,0.00423705581464352,"Mean","2023-01-19",-0.00478102338401586,0.017510728116276
"212",2020-10-30,-0.00905790743082635,0.0221832909898526,0.00486602186951772,"Mean","2023-01-20",-0.00478102338401586,0.0174022676058367
"213",2020-11-02,-0.0069823934204245,0.0217522169832787,0.00457306043247678,"Mean","2023-01-21",-0.00478102338401586,0.0169711935992628
"214",2020-11-03,0.0495940775510686,0.0212527388257162,0.00548567535170214,"Mean","2023-01-22",-0.00478102338401586,0.0164717154417003
"215",2020-11-04,-0.0251030575427724,0.0230797270416536,0.00572759011416107,"Mean","2023-01-23",-0.00478102338401586,0.0182987036576378
"216",2020-11-05,-0.0288122727592639,0.0231276922626726,0.00733715690724289,"Mean","2023-01-24",-0.00478102338401586,0.0183466688786568
"217",2020-11-06,-0.0125284981909499,0.023122990893678,0.00699170510725441,"Mean","2023-01-25",-0.00478102338401586,0.0183419675096621
"218",2020-11-09,0.11760033630348,0.0227632830469112,0.00672509176325654,"Mean","2023-01-26",-0.00478102338401586,0.0179822596628954
"219",2020-11-10,0.04308055568645,0.0325688264305546,0.00406072631627521,"Mean","2023-01-27",-0.00478102338401586,0.0277878030465388
"220",2020-11-11,0.0380112316059358,0.0328874284393306,0.00363619583775553,"SD","2023-01-28",0.00956204676803172,0.0424494752073624
"221",2020-11-12,0.00269259690898993,0.0334091116096819,0.00435605186654977,"Mean","2023-01-29",-0.00478102338401586,0.028628088225666
"222",2020-11-13,0.0366663734932549,0.0325764355577186,0.00457908418316337,"Mean","2023-01-30",-0.00478102338401586,0.0277954121737027
"223",2020-11-16,0.0247487809281091,0.0326160547409984,0.00472632746178037,"Mean","2023-01-31",-0.00478102338401586,0.0278350313569825
"224",2020-11-17,0.000140507127568412,0.0321153326701435,0.00385153738483073,"Mean","2023-02-01",-0.00478102338401586,0.0273343092861277
"225",2020-11-18,0.00196463711902473,0.0313158213706866,0.0037838586128928,"Mean","2023-02-02",-0.00478102338401586,0.0265347979866707
"226",2020-11-19,-0.000280482334985344,0.0305399847234658,0.00535861207205199,"Mean","2023-02-03",-0.00478102338401586,0.02575896133945
"227",2020-11-20,0.00447741071144314,0.0297846487308245,0.00457615986684086,"Mean","2023-02-04",-0.00478102338401586,0.0250036253468086
"228",2020-11-23,0.0379420160156689,0.0290599448676865,0.00320884439712848,"SD","2023-02-05",0.00956204676803172,0.0386219916357182
"229",2020-11-24,0.059991883746255,0.0293732794866692,0.00370686096698789,"Mean","2023-02-06",-0.00478102338401586,0.0245922561026533
"230",2020-11-25,-0.0352992718115352,0.0311452474673461,0.00406454656781062,"Mean","2023-02-07",-0.00478102338401586,0.0263642240833303
"231",2020-11-26,-0.0214720241163979,0.0311438686766294,0.0108294130647555,"Mean","2023-02-08",-0.00478102338401586,0.0263628452926135
"232",2020-11-27,-0.000670160198509073,0.0305945699894874,0.0148075648028289,"Mean","2023-02-09",-0.00478102338401586,0.0258135466054716
"233",2020-11-30,-0.0459519659932344,0.0298508728394534,0.0155683149084469,"Mean","2023-02-10",-0.00478102338401586,0.0250698494554375
"234",2020-12-01,0.0718897440097757,0.0306536055742209,0.00975594354813247,"Mean","2023-02-11",-0.00478102338401586,0.0258725821902051
"235",2020-12-02,0.0122046956089563,0.0334649996072612,0.00736519362794107,"Mean","2023-02-12",-0.00478102338401586,0.0286839762232453
"236",2020-12-03,0.011675082900489,0.0326809820724562,0.00472432985930287,"Mean","2023-02-13",-0.00478102338401586,0.0278999586884404
"237",2020-12-04,-0.00447425465592666,0.0320781109752247,0.00476827711380801,"Mean","2023-02-14",-0.00478102338401586,0.0272970875912088
"238",2020-12-07,-0.0442713199475477,0.0312948783652774,0.00384684967768351,"Mean","2023-02-15",-0.00478102338401586,0.0265138549812616
"239",2020-12-08,-0.00375685405984116,0.0318198731250275,0.00448395169450958,"Mean","2023-02-16",-0.00478102338401586,0.0270388497410116
"240",2020-12-09,0.00147760118226348,0.0310374861513577,0.00414462562033048,"Mean","2023-02-17",-0.00478102338401586,0.0262564627673418
"241",2020-12-10,-0.0433420015242962,0.0302673851622207,0.00420428734765867,"Mean","2023-02-18",-0.00478102338401586,0.0254863617782049
"242",2020-12-11,-0.0458927116283969,0.0307281869985454,0.0025994801039792,"SD","2023-02-19",0.00956204676803172,0.0402902337665771
"243",2020-12-14,0.0475734403624433,0.0312708052375517,0.00488791130662756,"Mean","2023-02-20",-0.00478102338401586,0.0264897818535359
"244",2020-12-15,0.0254228108675996,0.031942027461413,0.00294486557234008,"SD","2023-02-21",0.00956204676803172,0.0415040742294447
"245",2020-12-16,-0.0101468852193785,0.0315291048351304,0.00342788585140115,"SD","2023-02-22",0.00956204676803172,0.0410911516031622
"246",2020-12-17,-0.00165511761921699,0.0307604932241315,0.00346597347197227,"SD","2023-02-23",0.00956204676803172,0.0403225399921632
"247",2020-12-18,-0.0371245935493527,0.0299972344659951,0.00371354300568457,"Mean","2023-02-24",-0.00478102338401586,0.0252162110819792
"248",2020-12-21,-0.0385561753063155,0.0302756886490551,0.00419916016796641,"Mean","2023-02-25",-0.00478102338401586,0.0254946652650393
"249",2020-12-22,0.0326648731428576,0.0305133215017767,0.00499900019996001,"Mean","2023-02-26",-0.00478102338401586,0.0257322981177608
"250",2020-12-23,0.0676950127713516,0.0304442164451927,0.00599880023995201,"Mean","2023-02-27",-0.00478102338401586,0.0256631930611769
"251",2020-12-24,0.0390912046379155,0.0326483194732679,0.0043991201759648,"Mean","2023-02-28",-0.00478102338401586,0.027867296089252
"252",2020-12-29,-0.0491075037275457,0.0329891330742241,0.00233286675998134,"SD","2023-03-01",0.00956204676803172,0.0425511798422559
"253",2020-12-31,0.00149527652422687,0.0334612301136794,0.00399920015996801,"Mean","2023-03-02",-0.00478102338401586,0.0286802067296636
